Mach, CD_Power_On
17.30, 0.137597509244677
17.31, 0.137589826331599
17.32, 0.137582165636061
17.33, 0.137574502601909
17.34, 0.137566856489357
17.35, 0.137559224661331
17.36, 0.137551597648945
17.37, 0.137543983825572
17.38, 0.137536378285093
17.39, 0.137528796055555
17.40, 0.137521211532483
17.41, 0.137513645240686
17.42, 0.137506090190074
17.43, 0.137498531099261
17.44, 0.137490993430665
17.45, 0.137483476175986
17.46, 0.137475947344879
17.47, 0.137468448153059
17.48, 0.137460950491824
17.49, 0.13745346886878
17.50, 0.13744598769833
17.51, 0.137438526790603
17.52, 0.137431074268888
17.53, 0.137423620972301
17.54, 0.137416197736068
17.55, 0.137408774401509
17.56, 0.137401357973829
17.57, 0.137393954378852
17.58, 0.137386558149571
17.59, 0.137379180360907
17.60, 0.137371810829952
17.61, 0.137364441981506
17.62, 0.137357091299514
17.63, 0.137349752349295
17.64, 0.137342420622035
17.65, 0.13733510121842
17.66, 0.137327795516265
17.67, 0.137320490174524
17.68, 0.137313196910859
17.69, 0.137305919705409
17.70, 0.137298652833302
17.71, 0.137291384316314
17.72, 0.137284144796752
17.73, 0.137276896244388
17.74, 0.137269674003827
17.75, 0.137262453633255
17.76, 0.137255239553771
17.77, 0.137248033891566
17.78, 0.137240848307019
17.79, 0.137233662736981
17.80, 0.137226494841638
17.81, 0.137219334876798
17.82, 0.137212186005175
17.83, 0.137205042082
17.84, 0.137197910587204
17.85, 0.13719078767171
17.86, 0.137183671962813
17.87, 0.13717657418055
17.88, 0.13716947550873
17.89, 0.137162396446176
17.90, 0.137155327536986
17.91, 0.137148252841567
17.92, 0.137141201134326
17.93, 0.137134155534323
17.94, 0.137127119243385
17.95, 0.137120094819214
17.96, 0.137113084402387
17.97, 0.137106073407969
17.98, 0.137099080753767
17.99, 0.137092085725855
18.00, 0.137085110599441
18.01, 0.13707813731111
18.02, 0.1370711798731
18.03, 0.137064227408708
18.04, 0.137057287824796
18.05, 0.137050355060014
18.06, 0.137043438496127
18.07, 0.137036523193647
18.08, 0.137029615963938
18.09, 0.137022726533133
18.10, 0.137015834093262
18.11, 0.137008962368838
18.12, 0.137002099985032
18.13, 0.136995240656882
18.14, 0.136988393141602
18.15, 0.136981553507284
18.16, 0.136974721590735
18.17, 0.136967898763127
18.18, 0.136961083476871
18.19, 0.136954285808377
18.20, 0.136947486012959
18.21, 0.136940707532052
18.22, 0.136933932918706
18.23, 0.136927159171246
18.24, 0.136920405536195
18.25, 0.136913655944777
18.26, 0.136906914142614
18.27, 0.13690018311669
18.28, 0.136893467264171
18.29, 0.136886750410712
18.30, 0.136880053643573
18.31, 0.136873353640652
18.32, 0.13686665903449
18.33, 0.13685998664113
18.34, 0.13685331671621
18.35, 0.136846660769077
18.36, 0.13684000753841
18.37, 0.136833363962172
18.38, 0.136826729943749
18.39, 0.136820103054609
18.40, 0.136813483533626
18.41, 0.136806881181443
18.42, 0.13680027732925
18.43, 0.136793689466917
18.44, 0.136787103369131
18.45, 0.136780532459492
18.46, 0.136773970270259
18.47, 0.136767415310442
18.48, 0.136760868153373
18.49, 0.136754325090302
18.50, 0.136747793871697
18.51, 0.136741269941506
18.52, 0.136734752767742
18.53, 0.136728253500866
18.54, 0.136721750172466
18.55, 0.136715268823286
18.56, 0.136708780045304
18.57, 0.136702310593708
18.58, 0.136695850744228
18.59, 0.13668939530992
18.60, 0.136682951635057
18.61, 0.136676510019998
18.62, 0.136670078178031
18.63, 0.136663655252552
18.64, 0.136657247584961
18.65, 0.136650837717592
18.66, 0.136644445870655
18.67, 0.1366380514519
18.68, 0.13663167314904
18.69, 0.136625293199972
18.70, 0.136618931844758
18.71, 0.136612576801838
18.72, 0.136606230446438
18.73, 0.13659988854256
18.74, 0.136593554241655
18.75, 0.136587238978718
18.76, 0.136580919711353
18.77, 0.13657460795083
18.78, 0.136568302861209
18.79, 0.136562017398113
18.80, 0.136555725440654
18.81, 0.136549452761605
18.82, 0.136543189184836
18.83, 0.136536927765707
18.84, 0.136530678076753
18.85, 0.136524432529943
18.86, 0.136518196215938
18.87, 0.136511968408391
18.88, 0.13650574330786
18.89, 0.136499526907185
18.90, 0.136493327161236
18.91, 0.136487125930045
18.92, 0.13648094371949
18.93, 0.136474753882966
18.94, 0.136468583052851
18.95, 0.136462418974269
18.96, 0.136456250847987
18.97, 0.136450101774125
18.98, 0.136443959903664
18.99, 0.13643782382982
19.00, 0.136431700897695
19.01, 0.136425577844596
19.02, 0.13641946332473
19.03, 0.136413354549119
19.04, 0.136407263829202
19.05, 0.136401169335869
19.06, 0.136395089738543
19.07, 0.136389018547048
19.08, 0.136382941525883
19.09, 0.136376885392487
19.10, 0.136370832864216
19.11, 0.136364789703176
19.12, 0.136358751564794
19.13, 0.136352720740472
19.14, 0.136346696481466
19.15, 0.136340677277488
19.16, 0.136334676483322
19.17, 0.136328671778854
19.18, 0.136322682815184
19.19, 0.136316691539506
19.20, 0.136310706161726
19.21, 0.136304740365006
19.22, 0.136298775752246
19.23, 0.136292821701061
19.24, 0.13628687364918
19.25, 0.136280933595896
19.26, 0.136274996035424
19.27, 0.136269067289306
19.28, 0.136263146459389
19.29, 0.136257229697401
19.30, 0.136251319973919
19.31, 0.136245427676942
19.32, 0.136239529582306
19.33, 0.136233650249359
19.34, 0.136227764654681
19.35, 0.136221897629804
19.36, 0.136216034602263
19.37, 0.136210169647852
19.38, 0.136204323040338
19.39, 0.136198481031554
19.40, 0.136192646583839
19.41, 0.13618681537343
19.42, 0.136181003330695
19.43, 0.136175185342956
19.44, 0.136169373920723
19.45, 0.136163568278233
19.46, 0.136157780459435
19.47, 0.136151987356063
19.48, 0.13614621231199
19.49, 0.136140431454704
19.50, 0.136134668145276
19.51, 0.136128910703831
19.52, 0.136123149621341
19.53, 0.136117406743096
19.54, 0.136111668129007
19.55, 0.136105934708263
19.56, 0.136100203715817
19.57, 0.136094494677688
19.58, 0.136088777737236
19.59, 0.136083070245519
19.60, 0.136077367344847
19.61, 0.136071682270834
19.62, 0.136065993180275
19.63, 0.136060317582585
19.64, 0.136054637986768
19.65, 0.13604897421166
19.66, 0.136043318673547
19.67, 0.136037657565812
19.68, 0.136032013390933
19.69, 0.136026373461021
19.70, 0.136020743359533
19.71, 0.136015112524063
19.72, 0.136009494475248
19.73, 0.136003887666251
19.74, 0.13599827691029
19.75, 0.135992675628869
19.76, 0.135987076340118
19.77, 0.135981494858363
19.78, 0.135975907471725
19.79, 0.13597033733646
19.80, 0.135964763327309
19.81, 0.135959204368923
19.82, 0.13595364763811
19.83, 0.135948102426709
19.84, 0.135942560976072
19.85, 0.135937025542704
19.86, 0.13593148338753
19.87, 0.135925970953799
19.88, 0.13592044852528
19.89, 0.135914937405864
19.90, 0.135909429905856
19.91, 0.135903924487014
19.92, 0.135898438054398
19.93, 0.135892949844546
19.94, 0.13588747273315
19.95, 0.135881992051615
19.96, 0.135876529368283
19.97, 0.135871061653308
19.98, 0.135865607155922
19.99, 0.135860157803061
20.00, 0.135854716743913
20.01, 0.135849271266
20.02, 0.135843838022827
20.03, 0.135838413015314
20.04, 0.135832993858113
20.05, 0.135827577487816
20.06, 0.13582217568259
20.07, 0.135816774764188
20.08, 0.135811374780376
20.09, 0.13580599108041
20.10, 0.135800604637423
20.11, 0.135795231140911
20.12, 0.135789853542541
20.13, 0.135784491318299
20.14, 0.135779124216465
20.15, 0.135773774327452
20.16, 0.135768428566674
20.17, 0.135763086317142
20.18, 0.13575775201769
20.19, 0.135752420457803
20.20, 0.13574709571304
20.21, 0.135741775928941
20.22, 0.13573646254757
20.23, 0.13573115363915
20.24, 0.135725852260477
20.25, 0.135720549819857
20.26, 0.13571526476979
20.27, 0.135709977852301
20.28, 0.135704702913811
20.29, 0.135699428847811
20.30, 0.135694162548031
20.31, 0.135688893844347
20.32, 0.135683642344011
20.33, 0.135678392793253
20.34, 0.135673153631812
20.35, 0.13566790183166
20.36, 0.135662671333637
20.37, 0.135657443797826
20.38, 0.135652219558761
20.39, 0.135647002708322
20.40, 0.135641790926189
20.41, 0.135636595197323
20.42, 0.135631390762329
20.43, 0.135626193688536
20.44, 0.135621000581162
20.45, 0.135615822673508
20.46, 0.135610639533271
20.47, 0.135605471750146
20.48, 0.135600298419707
20.49, 0.135595140670325
20.50, 0.135589985768039
20.51, 0.135584827622858
20.52, 0.135579683224204
20.53, 0.135574545479827
20.54, 0.135569412805423
20.55, 0.135564283047722
20.56, 0.135559157858328
20.57, 0.135554038167935
20.58, 0.135548920948738
20.59, 0.135543813790082
20.60, 0.135538709076558
20.61, 0.135533606774841
20.62, 0.135528522185818
20.63, 0.1355234318778
20.64, 0.135518345012328
20.65, 0.13551327282235
20.66, 0.135508205377506
20.67, 0.135503135057917
20.68, 0.135498067467799
20.69, 0.135493013080328
20.70, 0.135487965031932
20.71, 0.135482910336615
20.72, 0.13547788056231
20.73, 0.135472838816356
20.74, 0.135467808511036
20.75, 0.135462780753741
20.76, 0.135457762269084
20.77, 0.135452742281149
20.78, 0.135447743245665
20.79, 0.135442726633513
20.80, 0.135437733099727
20.81, 0.135432735967963
20.82, 0.135427741845566
20.83, 0.135422760845234
20.84, 0.135417775730601
20.85, 0.135412806390389
20.86, 0.13540783075759
20.87, 0.135402868651135
20.88, 0.135397902613605
20.89, 0.135392949955725
20.90, 0.135387991719213
20.91, 0.135383045576722
20.92, 0.135378108964491
20.93, 0.135373171918989
20.94, 0.135368244037511
20.95, 0.135363315093694
20.96, 0.135358394892792
20.97, 0.135353476573499
20.98, 0.135348563702012
20.99, 0.135343654415927
21.00, 0.135338748534779
21.01, 0.135333849467571
21.02, 0.135328962518845
21.03, 0.135324072322732
21.04, 0.135319182622037
21.05, 0.135314311293443
21.06, 0.135309427719508
21.07, 0.135304564007507
21.08, 0.135299692557362
21.09, 0.135294838993211
21.10, 0.135289982132282
21.11, 0.135285123700016
21.12, 0.135280278782335
21.13, 0.135275441281512
21.14, 0.135270604949079
21.15, 0.135265773687969
21.16, 0.135260944308538
21.17, 0.135256119104841
21.18, 0.135251301879717
21.19, 0.135246485089558
21.20, 0.135241674847274
21.21, 0.135236867251464
21.22, 0.135232061397102
21.23, 0.13522727473409
21.24, 0.135222477648641
21.25, 0.13521768384945
21.26, 0.135212909498843
21.27, 0.135208126087235
21.28, 0.135203354937183
21.29, 0.135198580113846
21.30, 0.135193819517751
21.31, 0.13518905132425
21.32, 0.135184299373643
21.33, 0.135179545669524
21.34, 0.13517480012112
21.35, 0.135170050702305
21.36, 0.135165309785102
21.37, 0.135160577468331
21.38, 0.135155845112425
21.39, 0.135151119147071
21.40, 0.135146394822963
21.41, 0.135141677320367
21.42, 0.135136962029824
21.43, 0.135132250424843
21.44, 0.135127553973849
21.45, 0.135122848408433
21.46, 0.135118150267309
21.47, 0.135113453670789
21.48, 0.135108768993026
21.49, 0.135104080722842
21.50, 0.135099405226462
21.51, 0.135094722645771
21.52, 0.135090057223777
21.53, 0.135085381823369
21.54, 0.135080723717437
21.55, 0.135076066748841
21.56, 0.13507140314621
21.57, 0.135066752012431
21.58, 0.135062106587893
21.59, 0.135057465835126
21.60, 0.135052828946078
21.61, 0.135048195216835
21.62, 0.135043560339101
21.63, 0.135038933183196
21.64, 0.135034308395498
21.65, 0.135029687019954
21.66, 0.135025070726734
21.67, 0.13502045943283
21.68, 0.135015846913242
21.69, 0.135011251251869
21.70, 0.13500664856007
21.71, 0.135002047808119
21.72, 0.134997462567429
21.73, 0.134992869468082
21.74, 0.134988282042764
21.75, 0.134983705476445
21.76, 0.134979133676139
21.77, 0.134974556284635
21.78, 0.134969990617518
21.79, 0.134965427080763
21.80, 0.134960857175883
21.81, 0.134956301165903
21.82, 0.134951750955635
21.83, 0.13494720341311
21.84, 0.134942658561558
21.85, 0.134938116767317
21.86, 0.134933569678071
21.87, 0.134929033000591
21.88, 0.134924511910363
21.89, 0.134919985108918
21.90, 0.134915449612344
21.91, 0.134910938065087
21.92, 0.134906417633359
21.93, 0.134901901703231
21.94, 0.13489739955256
21.95, 0.13489289095267
21.96, 0.134888386135391
21.97, 0.134883893298717
21.98, 0.13487939421875
21.99, 0.134874898539402
22.00, 0.134870418772743
22.01, 0.134865928487354
22.02, 0.134861450131667
22.03, 0.134856977512289
22.04, 0.134852496820017
22.05, 0.134848028748467
22.06, 0.134843567487451
22.07, 0.134839107183923
22.08, 0.134834638814113
22.09, 0.134830182377155
22.10, 0.134825730789023
22.11, 0.134821283442398
22.12, 0.134816835367948
22.13, 0.134812399511566
22.14, 0.134807956399265
22.15, 0.134803519130189
22.16, 0.134799089625729
22.17, 0.134794656513878
22.18, 0.134790239520793
22.19, 0.13478581686781
22.20, 0.134781396264088
22.21, 0.134776985619025
22.22, 0.134772571074568
22.23, 0.134768158901422
22.24, 0.134763761570934
22.25, 0.134759353648036
22.26, 0.134754959896376
22.27, 0.134750561765558
22.28, 0.13474617023862
22.29, 0.134741776510475
22.30, 0.134737396085663
22.31, 0.134733017717465
22.32, 0.134728629985576
22.33, 0.134724256274658
22.34, 0.134719887687615
22.35, 0.134715520247243
22.36, 0.13471115565882
22.37, 0.13470678305582
22.38, 0.13470242459073
22.39, 0.134698069075584
22.40, 0.1346937127636
22.41, 0.134689363857441
22.42, 0.134685014772292
22.43, 0.134680668841918
22.44, 0.134676338169746
22.45, 0.13467199929584
22.46, 0.134667659243197
22.47, 0.134663324962132
22.48, 0.1346590039541
22.49, 0.134654676013223
22.50, 0.134650351502359
22.51, 0.134646035860267
22.52, 0.134641716077831
22.53, 0.134637406468836
22.54, 0.134633087450844
22.55, 0.134628785162284
22.56, 0.134624476233666
22.57, 0.134620178764592
22.58, 0.134615872534961
22.59, 0.13461158121734
22.60, 0.134607290340287
22.61, 0.134602992327411
22.62, 0.134598708739119
22.63, 0.134594426550078
22.64, 0.134590145138754
22.65, 0.134585869533007
22.66, 0.134581594010481
22.67, 0.134577319927191
22.68, 0.134573041792885
22.69, 0.134568774407542
22.70, 0.134564508284467
22.71, 0.134560257667388
22.72, 0.134555997408453
22.73, 0.134551740357768
22.74, 0.134547484676075
22.75, 0.134543234112184
22.76, 0.134538982495534
22.77, 0.134534744228214
22.78, 0.134530501061464
22.79, 0.134526266681492
22.80, 0.134522025117307
22.81, 0.134517789297835
22.82, 0.134513554039448
22.83, 0.134509330143095
22.84, 0.134505108737342
22.85, 0.134500878954768
22.86, 0.134496663692359
22.87, 0.134492439703975
22.88, 0.13448822643294
22.89, 0.134484019076306
22.90, 0.134479802178919
22.91, 0.13447559535043
22.92, 0.134471394732179
22.93, 0.134467182447493
22.94, 0.134479552608211
22.95, 0.13447602325464
22.96, 0.134472495408535
22.97, 0.134468969289894
22.98, 0.134465449459217
22.99, 0.134461930339294
23.00, 0.134458413774794
23.01, 0.13445490332431
23.02, 0.134451390497518
23.03, 0.134447884978108
23.04, 0.134444382132852
23.05, 0.13444089234163
23.06, 0.134437397037505
23.07, 0.134433900531787
23.08, 0.134430408504389
23.09, 0.134426932541934
23.10, 0.134423447551283
23.11, 0.134419964985838
23.12, 0.134416496145805
23.13, 0.134413023075819
23.14, 0.134409559992515
23.15, 0.134406087784165
23.16, 0.134402634064673
23.17, 0.134399169922068
23.18, 0.13439571787968
23.19, 0.134392271344546
23.20, 0.134388817020635
23.21, 0.134385377769372
23.22, 0.134381925946734
23.23, 0.134378491161174
23.24, 0.134375059430153
23.25, 0.1343716295584
23.26, 0.134368202663697
23.27, 0.134364768786397
23.28, 0.134361350121269
23.29, 0.13435793093098
23.30, 0.134354517759995
23.31, 0.134351106682866
23.32, 0.134347697208042
23.33, 0.134344295021208
23.34, 0.134340889248997
23.35, 0.134337490299258
23.36, 0.134334093595497
23.37, 0.134330700499784
23.38, 0.134327319174063
23.39, 0.13432393322704
23.40, 0.13432054724613
23.41, 0.134317165324695
23.42, 0.134313788944937
23.43, 0.134310422409795
23.44, 0.1343070591186
23.45, 0.13430368824548
23.46, 0.134300322277305
23.47, 0.134296954331583
23.48, 0.134293605563354
23.49, 0.134290245117335
23.50, 0.134286900417641
23.51, 0.134283557340276
23.52, 0.134280208528205
23.53, 0.134276872312343
23.54, 0.134273528536792
23.55, 0.134270195578138
23.56, 0.134266867405871
23.57, 0.134263544773815
23.58, 0.134260210805489
23.59, 0.134256891299765
23.60, 0.13425357507909
23.61, 0.134250250793138
23.62, 0.134246947891469
23.63, 0.134243631300093
23.64, 0.1342403259102
23.65, 0.134237023970494
23.66, 0.134233725805335
23.67, 0.134230427819249
23.68, 0.134227142535711
23.69, 0.134223849658797
23.70, 0.134220564635713
23.71, 0.134217280336992
23.72, 0.134213998326061
23.73, 0.134210716181905
23.74, 0.134207438985618
23.75, 0.134204165915918
23.76, 0.134200904298997
23.77, 0.134197636044335
23.78, 0.134194367631463
23.79, 0.134191107434731
23.80, 0.134187856630225
23.81, 0.13418459880903
23.82, 0.134181355437471
23.83, 0.134178102736628
23.84, 0.134174853866868
23.85, 0.134171615371898
23.86, 0.134168383787578
23.87, 0.134165144033401
23.88, 0.134161913539529
23.89, 0.134158681399731
23.90, 0.134155458336655
23.91, 0.134152228450083
23.92, 0.134149009107777
23.93, 0.134145796864815
23.94, 0.134142584464234
23.95, 0.134139368058156
23.96, 0.134136160707597
23.97, 0.134132956214387
23.98, 0.134129756364114
23.99, 0.134126559497473
24.00, 0.13412336254137
24.01, 0.134120171534073
24.02, 0.134116971245457
24.03, 0.134113782992149
24.04, 0.134110608598242
24.05, 0.134107427207754
24.06, 0.134104249772656
24.07, 0.134101071633719
24.08, 0.134097899109992
24.09, 0.134094728145323
24.10, 0.134091561156822
24.11, 0.134088393135154
24.12, 0.134085232516755
24.13, 0.134082080249936
24.14, 0.134078925194714
24.15, 0.134075769739888
24.16, 0.134072627699668
24.17, 0.134069477010798
24.18, 0.134066329815336
24.19, 0.134063188308118
24.20, 0.134060052458419
24.21, 0.134056914740517
24.22, 0.134053787931033
24.23, 0.134050654304561
24.24, 0.134047534889315
24.25, 0.134044406663598
24.26, 0.134041292014938
24.27, 0.134038166932213
24.28, 0.134035057078818
24.29, 0.134031948745026
24.30, 0.134028832659018
24.31, 0.134025731442632
24.32, 0.134022629843049
24.33, 0.134019523861185
24.34, 0.134016429172296
24.35, 0.134013335569948
24.36, 0.13401024437028
24.37, 0.134007148975116
24.38, 0.134004064380743
24.39, 0.134000983283834
24.40, 0.133997903533027
24.41, 0.133994825290215
24.42, 0.133991750643361
24.43, 0.133988679891802
24.44, 0.133985610035872
24.45, 0.13398254572795
24.46, 0.133979479429716
24.47, 0.133976420580484
24.48, 0.133973358611565
24.49, 0.133970304573698
24.50, 0.13396724987601
24.51, 0.133964200369318
24.52, 0.133961151016298
24.53, 0.133958115074638
24.54, 0.133955069866784
24.55, 0.133952030874848
24.56, 0.133949000560297
24.57, 0.133945964606581
24.58, 0.133942932082222
24.59, 0.133939909996575
24.60, 0.133936882139888
24.61, 0.133933855268136
24.62, 0.133930842122853
24.63, 0.13392782043396
24.64, 0.133924804436482
24.65, 0.133921795988319
24.66, 0.133918795059828
24.67, 0.13391578291424
24.68, 0.13391278407118
24.69, 0.133909777304344
24.70, 0.133906785322216
24.71, 0.133903793633906
24.72, 0.133900792854827
24.73, 0.133897807708311
24.74, 0.133894813818618
24.75, 0.133891831752838
24.76, 0.133888854415122
