Mach, CD_Power_Off
16.88, 0.172187016825144
16.89, 0.17217637584327
16.90, 0.172165750367486
16.91, 0.172155127561073
16.92, 0.172144529959668
16.93, 0.17213394592752
16.94, 0.172123376732424
16.95, 0.172112822108565
16.96, 0.172102291114141
16.97, 0.172091764599348
16.98, 0.172081252905721
16.99, 0.172070764757533
17.00, 0.172060290895289
17.01, 0.172049832048383
17.02, 0.172039386110483
17.03, 0.172028953517914
17.04, 0.17201853693722
17.05, 0.172008143799208
17.06, 0.171997753638834
17.07, 0.171987387316239
17.08, 0.171977036014406
17.09, 0.171966697944821
17.10, 0.171956373986904
17.11, 0.17194606485191
17.12, 0.171935768481518
17.13, 0.171925486880095
17.14, 0.171915227735025
17.15, 0.171904982755777
17.16, 0.171894740568455
17.17, 0.171884525166278
17.18, 0.171874320155602
17.19, 0.171864129317686
17.20, 0.171853953028033
17.21, 0.171843799386652
17.22, 0.171833650413492
17.23, 0.171823523509106
17.24, 0.171813400979706
17.25, 0.171803302656867
17.26, 0.171793216988459
17.27, 0.17178314326369
17.28, 0.171773084113268
17.29, 0.171763039201403
17.30, 0.171753016351307
17.31, 0.171742997492664
17.32, 0.171733003421181
17.33, 0.171723009619814
17.34, 0.171713041576642
17.35, 0.171703085192108
17.36, 0.171693141742252
17.37, 0.171683212131652
17.38, 0.17167329472193
17.39, 0.171663401401562
17.40, 0.171653511610993
17.41, 0.171643643867312
17.42, 0.171633788188453
17.43, 0.171623936687382
17.44, 0.171614109576252
17.45, 0.171604303335197
17.46, 0.171594490164083
17.47, 0.171584709833739
17.48, 0.171574933857383
17.49, 0.17156517787596
17.50, 0.171555427353595
17.51, 0.171545698555587
17.52, 0.171535982073986
17.53, 0.171526269356099
17.54, 0.171516587952072
17.55, 0.171506910287969
17.56, 0.1714972461495
17.57, 0.17148759231637
17.58, 0.171477953457136
17.59, 0.171468334539757
17.60, 0.17145872933
17.61, 0.171449127398722
17.62, 0.17143954712146
17.63, 0.171429980519376
17.64, 0.171420423416398
17.65, 0.171410881988016
17.66, 0.171401361980514
17.67, 0.171391843267812
17.68, 0.17138233817771
17.69, 0.171372854620466
17.70, 0.171363384311485
17.71, 0.171353914887622
17.72, 0.171344478022783
17.73, 0.171335033719544
17.74, 0.171325622837752
17.75, 0.17131621118299
17.76, 0.171306813040098
17.77, 0.171297428059889
17.78, 0.171288064490814
17.79, 0.171278703604314
17.80, 0.171269362684703
17.81, 0.171260036065972
17.82, 0.171250719646004
17.83, 0.171241415687594
17.84, 0.171232125078797
17.85, 0.171222845566882
17.86, 0.171213577534887
17.87, 0.171204331502664
17.88, 0.171195087221124
17.89, 0.171185864439439
17.90, 0.171176654269663
17.91, 0.171167444942633
17.92, 0.171158258338528
17.93, 0.171149083600757
17.94, 0.171139919193078
17.95, 0.17113076796769
17.96, 0.171121637488577
17.97, 0.171112509609845
17.98, 0.171103402879581
17.99, 0.171094297107915
18.00, 0.171085212174309
18.01, 0.171076129731646
18.02, 0.171067070349145
18.03, 0.171058019665042
18.04, 0.171048981871293
18.05, 0.171039956437835
18.06, 0.171030950360699
18.07, 0.171021947895401
18.08, 0.171012954858163
18.09, 0.171003984583926
18.10, 0.170995014633767
18.11, 0.170986065436193
18.12, 0.170977129320915
18.13, 0.170968203565168
18.14, 0.17095928970796
18.15, 0.170950386621208
18.16, 0.170941494457862
18.17, 0.170932612751563
18.18, 0.170923743055309
18.19, 0.170914894422688
18.20, 0.17090604807247
18.21, 0.170897220581724
18.22, 0.17088840453256
18.23, 0.170879591192523
18.24, 0.170870798712662
18.25, 0.17086201473223
18.26, 0.170853244026349
18.27, 0.170844482511051
18.28, 0.170835743269393
18.29, 0.170827004348815
18.30, 0.170818287457088
18.31, 0.170809570632484
18.32, 0.170800864662084
18.33, 0.170792178563158
18.34, 0.170783504573696
18.35, 0.170774840978184
18.36, 0.170766187273201
18.37, 0.170757545726805
18.38, 0.170748914824141
18.39, 0.170740293313043
18.40, 0.170731682542494
18.41, 0.170723093623985
18.42, 0.170714504384893
18.43, 0.170705935836146
18.44, 0.170697367272849
18.45, 0.170688820534301
18.46, 0.170680283833667
18.47, 0.170671756908378
18.48, 0.170663241502766
18.49, 0.170654736920788
18.50, 0.170646241842822
18.51, 0.170637756989445
18.52, 0.170629283567156
18.53, 0.170620830582592
18.54, 0.170612375187374
18.55, 0.170603943709821
18.56, 0.170595509505323
18.57, 0.170587097809124
18.58, 0.170578695464335
18.59, 0.170570304855717
18.60, 0.170561922411482
18.61, 0.170553551700486
18.62, 0.170545189842602
18.63, 0.170536838683819
18.64, 0.170528506979816
18.65, 0.170520176628864
18.66, 0.170511865794776
18.67, 0.170503555191908
18.68, 0.170495264204077
18.69, 0.170486974441041
18.70, 0.170478704318274
18.71, 0.170470443627701
18.72, 0.170462192869121
18.73, 0.170453951772776
18.74, 0.170445721591562
18.75, 0.170437511213324
18.76, 0.170429300381171
18.77, 0.170421098938536
18.78, 0.170412907142326
18.79, 0.170404736839059
18.80, 0.170396565175233
18.81, 0.170388413643951
18.82, 0.170380271347747
18.83, 0.170372139809156
18.84, 0.170364017035387
18.85, 0.170355904805446
18.86, 0.170347801923129
18.87, 0.17033970794122
18.88, 0.17033162365199
18.89, 0.170323550712242
18.90, 0.170315496584909
18.91, 0.170307441789182
18.92, 0.170299406811051
18.93, 0.170291370501347
18.94, 0.170283353805413
18.95, 0.170275348083795
18.96, 0.170267339082699
18.97, 0.170259351877489
18.98, 0.170251375453968
18.99, 0.170243406015527
19.00, 0.170235456328997
19.01, 0.170227506592767
19.02, 0.170219564840207
19.03, 0.170211634104602
19.04, 0.170203721866674
19.05, 0.170195809452275
19.06, 0.17018791714427
19.07, 0.170180032606548
19.08, 0.170172148601856
19.09, 0.170164283632104
19.10, 0.170156426914447
19.11, 0.170148579596064
19.12, 0.170140741906372
19.13, 0.170132912675006
19.14, 0.170125093929802
19.15, 0.170117282421805
19.16, 0.170109491704384
19.17, 0.170101699594085
19.18, 0.170093926481628
19.19, 0.170086152266223
19.20, 0.170078386522033
19.21, 0.170070640099784
19.22, 0.170062903709545
19.23, 0.170055174831594
19.24, 0.170047455896129
19.25, 0.170039746073664
19.26, 0.170032045072852
19.27, 0.170024352388214
19.28, 0.170016668442804
19.29, 0.170008993209073
19.30, 0.170001328748222
19.31, 0.169993681178486
19.32, 0.169986033576433
19.33, 0.169978405012253
19.34, 0.169970772943176
19.35, 0.169963161046688
19.36, 0.169955558131271
19.37, 0.169947953560602
19.38, 0.169940367580429
19.39, 0.169932789778706
19.40, 0.169925222162692
19.41, 0.169917662154573
19.42, 0.169910121969826
19.43, 0.169902578360461
19.44, 0.169895044710422
19.45, 0.169887519769562
19.46, 0.169880012976222
19.47, 0.169872505034725
19.48, 0.169865013629505
19.49, 0.169857523910549
19.50, 0.169850050728062
19.51, 0.169842585759337
19.52, 0.169835119777503
19.53, 0.169827673005085
19.54, 0.169820233273879
19.55, 0.16981280161978
19.56, 0.169805380106132
19.57, 0.169797976923393
19.58, 0.169790569965773
19.59, 0.169783172863733
19.60, 0.169775784572752
19.61, 0.169768413712541
19.62, 0.169761041300122
19.63, 0.16975368551314
19.64, 0.169746331199688
19.65, 0.169738991513841
19.66, 0.169731663085502
19.67, 0.169724331819221
19.68, 0.169717017896782
19.69, 0.169709712232675
19.70, 0.169702415051783
19.71, 0.169695127209916
19.72, 0.169687846025365
19.73, 0.169680582203036
19.74, 0.169673318376758
19.75, 0.169666061063089
19.76, 0.169658813172693
19.77, 0.169651581411753
19.78, 0.169644349883211
19.79, 0.169637134099695
19.80, 0.169629918064231
19.81, 0.169622719483882
19.82, 0.169615528028021
19.83, 0.169608345474794
19.84, 0.169601168966661
19.85, 0.169594002147372
19.86, 0.169586833057939
19.87, 0.169579691882168
19.88, 0.169572546755248
19.89, 0.169565411191855
19.90, 0.169558283079439
19.91, 0.169551163297528
19.92, 0.169544059066405
19.93, 0.169536954543699
19.94, 0.169529867440718
19.95, 0.169522778618512
19.96, 0.169515704784989
19.97, 0.169508631242036
19.98, 0.169501574878689
19.99, 0.169494526189514
20.00, 0.169487483469232
20.01, 0.169480440241919
20.02, 0.16947341466412
20.03, 0.169466395793119
20.04, 0.169459383592661
20.05, 0.169452380227529
20.06, 0.169445394998652
20.07, 0.169438404963476
20.08, 0.169431424458322
20.09, 0.169424461636555
20.10, 0.169417494148617
20.11, 0.169410545871776
20.12, 0.169403595251546
20.13, 0.169396660255093
20.14, 0.16938972461479
20.15, 0.16938280389906
20.16, 0.169375893209322
20.17, 0.169368987983961
20.18, 0.16936208947441
20.19, 0.169355200960001
20.20, 0.169348317420699
20.21, 0.169341441194088
20.22, 0.169334574533123
20.23, 0.169327713323823
20.24, 0.169320859437081
20.25, 0.169314012089564
20.26, 0.169307182638965
20.27, 0.169300350359062
20.28, 0.169293535076604
20.29, 0.169286717590649
20.30, 0.169279916894804
20.31, 0.169273113398496
20.32, 0.169266326707229
20.33, 0.169259546182597
20.34, 0.16925277431713
20.35, 0.169245999584681
20.36, 0.169239241777536
20.37, 0.169232489021554
20.38, 0.169225743969066
20.39, 0.169219007784023
20.40, 0.169212276564747
20.41, 0.169205564542626
20.42, 0.169198847114321
20.43, 0.169192137169054
20.44, 0.169185434370287
20.45, 0.169178748646827
20.46, 0.169172059586167
20.47, 0.169165387661236
20.48, 0.169158710664704
20.49, 0.169152052712369
20.50, 0.169145401553559
20.51, 0.169138745530436
20.52, 0.16913210830725
20.53, 0.169125476411519
20.54, 0.169118850806075
20.55, 0.169112234528835
20.56, 0.169105622343342
20.57, 0.16909901807362
20.58, 0.169092419776025
20.59, 0.169085829360128
20.60, 0.169079243401496
20.61, 0.169072665922356
20.62, 0.169066105285606
20.63, 0.169059539612293
20.64, 0.169052982465626
20.65, 0.169046440693196
20.66, 0.169039904847572
20.67, 0.169033366633888
20.68, 0.169026836335512
20.69, 0.169020319301616
20.70, 0.169013810747607
20.71, 0.169007299009965
20.72, 0.169000813703631
20.73, 0.16899431329587
20.74, 0.168987829636095
20.75, 0.168981354246635
20.76, 0.168974883691867
20.77, 0.168968419691667
20.78, 0.168961972406984
20.79, 0.168955511307012
20.80, 0.168949075539571
20.81, 0.168942637816951
20.82, 0.168936204817033
20.83, 0.168929789984805
20.84, 0.168923369938881
20.85, 0.168916966861019
20.86, 0.16891055986223
20.87, 0.168904169104062
20.88, 0.168897775479821
20.89, 0.168891396468518
20.90, 0.168885015069491
20.91, 0.168878648377752
20.92, 0.168872288399699
20.93, 0.168865934815128
20.94, 0.16885958715077
20.95, 0.168853246151253
20.96, 0.168846911778593
20.97, 0.168840581910913
20.98, 0.168834259850116
20.99, 0.168827942385053
21.00, 0.168821631280869
21.01, 0.168815326467084
21.02, 0.168809037832972
21.03, 0.168802746066319
21.04, 0.168796458115273
21.05, 0.168790188393171
21.06, 0.168783913123447
21.07, 0.168777654087688
21.08, 0.168771391166874
21.09, 0.16876514461614
21.10, 0.168758902428815
21.11, 0.16875265795133
21.12, 0.168746428583833
21.13, 0.168740204709914
21.14, 0.168733987053737
21.15, 0.168727775083748
21.16, 0.168721570058199
21.17, 0.168715368899544
21.18, 0.1687091756763
21.19, 0.168702986927916
21.20, 0.16869680404621
21.21, 0.168690627178786
21.22, 0.168684456361021
21.23, 0.168678300042283
21.24, 0.16867214137354
21.25, 0.168665986914868
21.26, 0.168659848221277
21.27, 0.168653705820829
21.28, 0.168647577710711
21.29, 0.16864144708102
21.30, 0.168635330784417
21.31, 0.168629210368506
21.32, 0.168623105582542
21.33, 0.168617007232767
21.34, 0.168610914221891
21.35, 0.168604815609749
21.36, 0.168598732936319
21.37, 0.168592656158783
21.38, 0.168586584879777
21.39, 0.168580519861815
21.40, 0.168574458758403
21.41, 0.16856840498695
21.42, 0.168562355419558
21.43, 0.16855630998683
21.44, 0.168550282227808
21.45, 0.16854424974724
21.46, 0.168538221922834
21.47, 0.168532199054892
21.48, 0.168526192391316
21.49, 0.168520181373315
21.50, 0.168514184521014
21.51, 0.16850818466057
21.52, 0.168502198939042
21.53, 0.168496209309852
21.54, 0.168490232972504
21.55, 0.168484264462598
21.56, 0.168478289464197
21.57, 0.16847233204023
21.58, 0.168466376712811
21.59, 0.16846042902366
21.60, 0.168454486445481
21.61, 0.168448547811811
21.62, 0.168442615002456
21.63, 0.168436687724304
21.64, 0.168430763844544
21.65, 0.168424847418035
21.66, 0.168418934686862
21.67, 0.168413027724667
21.68, 0.168407126075486
21.69, 0.168401238198301
21.70, 0.168395345742762
21.71, 0.168389460646058
21.72, 0.168383587620217
21.73, 0.168377711730184
21.74, 0.16837183892338
21.75, 0.168365984172093
21.76, 0.168360132763616
21.77, 0.16835427469837
21.78, 0.168348434081606
21.79, 0.168342596705499
21.80, 0.168336755181426
21.81, 0.168330928748684
21.82, 0.168325107660337
21.83, 0.168319290469878
21.84, 0.168313477900169
21.85, 0.168307671268254
21.86, 0.168301858452196
21.87, 0.168296061957473
21.88, 0.168290279122477
21.89, 0.168284491570056
21.90, 0.168278697680346
21.91, 0.16827293079927
21.92, 0.168267157087602
21.93, 0.168261389021985
21.94, 0.168255635980834
21.95, 0.168249876055673
21.96, 0.168244121721172
21.97, 0.16823838269412
21.98, 0.168232638580814
21.99, 0.168226897861727
22.00, 0.168221172221946
22.01, 0.168215441853875
22.02, 0.168209726436487
22.03, 0.168204014666284
22.04, 0.168198297925195
22.05, 0.168192596314425
22.06, 0.168186899446184
22.07, 0.168181206191677
22.08, 0.168175507894179
22.09, 0.168169824586719
22.10, 0.168164146114927
22.11, 0.168158471634404
22.12, 0.168152801492601
22.13, 0.168147136500062
22.14, 0.168141474636017
22.15, 0.168135820231268
22.16, 0.168130168152141
22.17, 0.168124519590704
22.18, 0.168118887601445
22.19, 0.168113248986554
22.20, 0.1681076156256
22.21, 0.168101994628072
22.22, 0.168096370664284
22.23, 0.168090750045137
22.24, 0.168085142454887
22.25, 0.16807953147675
22.26, 0.168073933709334
22.27, 0.168068330452701
22.28, 0.168062741932501
22.29, 0.168057147140083
22.30, 0.16805156667324
22.31, 0.168045991375871
22.32, 0.168040410631522
22.33, 0.168034842508693
22.34, 0.168029279839814
22.35, 0.168023719817314
22.36, 0.168018166510553
22.37, 0.168012606317827
22.38, 0.168007060666566
22.39, 0.168001518066828
22.40, 0.167995979747531
22.41, 0.16799044652687
22.42, 0.167984917859347
22.43, 0.167979392185291
22.44, 0.167973881373031
22.45, 0.16796836502149
22.46, 0.167962851776028
22.47, 0.16795734470893
22.48, 0.1679518487032
22.49, 0.167946349251875
22.50, 0.167940852475337
22.51, 0.167935370463269
22.52, 0.167929882662067
22.53, 0.167924408221504
22.54, 0.167918928104924
22.55, 0.167913462465737
22.56, 0.167907989765385
22.57, 0.167902531510011
22.58, 0.167897067801328
22.59, 0.167891616792539
22.60, 0.167886172240117
22.61, 0.167880718661306
22.62, 0.167875281181693
22.63, 0.167869846613879
22.64, 0.167864416398252
22.65, 0.167858990596117
22.66, 0.167853567265475
22.67, 0.167848148547688
22.68, 0.167842724312225
22.69, 0.167837312790489
22.70, 0.167831905559611
22.71, 0.167826511110406
22.72, 0.167821112592497
22.73, 0.167815716920966
22.74, 0.167810325267422
22.75, 0.167804936487385
22.76, 0.167799552012621
22.77, 0.16779418188345
22.78, 0.167788804679716
22.79, 0.167783441261735
22.80, 0.16777807234641
22.81, 0.167772705875257
22.82, 0.167767343525647
22.83, 0.16776199572689
22.84, 0.167756652096846
22.85, 0.167751300932949
22.86, 0.167745962440933
22.87, 0.167740619584236
22.88, 0.167735289325571
22.89, 0.167729963403956
22.90, 0.167724630008095
22.91, 0.167719310707351
22.92, 0.167713995545797
22.93, 0.167708672701029
22.94, 0.167719484821769
22.95, 0.167714826788984
22.96, 0.167710172222219
22.97, 0.167705522963214
22.98, 0.167700878368841
22.99, 0.167696236784712
23.00, 0.167691600422381
23.01, 0.167686968897094
23.02, 0.167682340604289
23.03, 0.167677717386587
23.04, 0.167673099413127
23.05, 0.167668494434414
23.06, 0.167663884115832
23.07, 0.167659277361458
23.08, 0.167654676991176
23.09, 0.1676500886862
23.10, 0.167645496545767
23.11, 0.167640907806846
23.12, 0.167636333627341
23.13, 0.16763175301297
23.14, 0.167627187439455
23.15, 0.167622616325462
23.16, 0.167618058730718
23.17, 0.167613495826404
23.18, 0.167608947863051
23.19, 0.167604403308698
23.20, 0.167599853451394
23.21, 0.167595316724735
23.22, 0.167590774664371
23.23, 0.167586247975683
23.24, 0.167581724107254
23.25, 0.167577205131907
23.26, 0.167572690915461
23.27, 0.167568171844458
23.28, 0.167563663920265
23.29, 0.167559162601217
23.30, 0.167554664763997
23.31, 0.167550171208066
23.32, 0.167545681094746
23.33, 0.167541195536777
23.34, 0.167536715141839
23.35, 0.167532237651587
23.36, 0.167527764863807
23.37, 0.167523297098112
23.38, 0.167518842372982
23.39, 0.167514382231622
23.40, 0.167509925646592
23.41, 0.167505473364081
23.42, 0.167501025892261
23.43, 0.167496591918068
23.44, 0.167492162399483
23.45, 0.167487727532209
23.46, 0.16748329597462
23.47, 0.167478867081191
23.48, 0.167474454905156
23.49, 0.167470036014937
23.50, 0.167465631638091
23.51, 0.1674612299922
23.52, 0.167456821980996
23.53, 0.16745243003325
23.54, 0.167448031281953
23.55, 0.167443646928954
23.56, 0.167439265843101
23.57, 0.167434889676936
23.58, 0.167430505939263
23.59, 0.167426137640945
23.60, 0.16742177330157
23.61, 0.167417402127553
23.62, 0.167413055976658
23.63, 0.167408692655818
23.64, 0.16740434551398
23.65, 0.167399999917286
