Mach, CD_Power_On
4.05, 0.241008053273856
4.06, 0.240717434936651
4.07, 0.240427994213674
4.08, 0.240139715744674
4.09, 0.239852601564275
4.10, 0.239566638574356
4.11, 0.239281814729335
4.12, 0.238998147809168
4.13, 0.238715609055031
4.14, 0.238434188455697
4.15, 0.238153905004524
4.16, 0.237874720040455
4.17, 0.237596646218019
4.18, 0.23731968095235
4.19, 0.237043798241918
4.20, 0.236769002196221
4.21, 0.236495288573895
4.22, 0.236222649027626
4.23, 0.235951075906674
4.24, 0.235680564804761
4.25, 0.235411098322853
4.26, 0.235142679518255
4.27, 0.234875299623011
4.28, 0.23460895482508
4.29, 0.234343638935681
4.30, 0.234079332690338
4.31, 0.233816038804362
4.32, 0.233553755172872
4.33, 0.233292460046354
4.34, 0.233032159986675
4.35, 0.232772838755649
4.36, 0.232514495257947
4.37, 0.232257127905904
4.38, 0.232000716123609
4.39, 0.231752872670109
4.40, 0.231523409218734
4.41, 0.231294380516205
4.42, 0.231065800620261
4.43, 0.230837638306352
4.44, 0.23060990930213
4.45, 0.23038260109369
4.46, 0.230155722843004
4.47, 0.229929258668716
4.48, 0.229703206688192
4.49, 0.229477574888214
4.50, 0.229252346080936
4.51, 0.229027519091663
4.52, 0.228803101831068
4.53, 0.228579077815237
4.54, 0.228355448972002
4.55, 0.228132206682622
4.56, 0.227909348935415
4.57, 0.227686882666803
4.58, 0.227464784756312
4.59, 0.227245506064964
4.60, 0.227025000591359
4.61, 0.226804871244452
4.62, 0.226585125758081
4.63, 0.226365738796821
4.64, 0.226146718574107
4.65, 0.225928059489032
4.66, 0.225709768091216
4.67, 0.225491822409153
4.68, 0.225274224479342
4.69, 0.225056985875075
4.70, 0.224840078938189
4.71, 0.224623507749407
4.72, 0.224407273823267
4.73, 0.224191368317598
4.74, 0.223975790241562
4.75, 0.223760533127355
4.76, 0.223545583281912
4.77, 0.223330957573817
4.78, 0.223116632467083
4.79, 0.222902612453803
4.80, 0.222688891773222
4.81, 0.222475468118279
4.82, 0.222262325938324
4.83, 0.222049474762561
4.84, 0.221836904964277
4.85, 0.221624614972103
4.86, 0.221412589903762
4.87, 0.221200834165751
4.88, 0.22098934707285
4.89, 0.220778107610473
4.90, 0.22056712688251
4.91, 0.220356400290421
4.92, 0.220145907014441
4.93, 0.219935659341864
4.94, 0.219725640358564
4.95, 0.219515857539865
4.96, 0.219306300875949
4.97, 0.219096959018674
4.98, 0.218887838136647
4.99, 0.218678920053812
5.00, 0.218470215319692
5.01, 0.218296928537929
5.02, 0.218098097310554
5.03, 0.217899647864671
5.04, 0.217701545369318
5.05, 0.217503798824178
5.06, 0.217306408161627
5.07, 0.217109351365211
5.08, 0.216912623942808
5.09, 0.216716231066923
5.10, 0.216520154991723
5.11, 0.216324390993429
5.12, 0.216128952728986
5.13, 0.215933801442531
5.14, 0.215738945615305
5.15, 0.21554438219776
5.16, 0.21535010079281
5.17, 0.215156104105822
5.18, 0.214962373336535
5.19, 0.214768894350635
5.20, 0.21457568913663
5.21, 0.214382732385247
5.22, 0.214190009934012
5.23, 0.213997531757192
5.24, 0.213805284973738
5.25, 0.213613268701985
5.26, 0.213421471097874
5.27, 0.213229875992235
5.28, 0.213038502978992
5.29, 0.212847317778106
5.30, 0.212656325290849
5.31, 0.2124655275461
5.32, 0.212274900522413
5.33, 0.212084453656888
5.34, 0.21189417441985
5.35, 0.21170405628258
5.36, 0.211514090747138
5.37, 0.211324271448574
5.38, 0.211134595748206
5.39, 0.210945052774787
5.40, 0.210755648694816
5.41, 0.210566355833895
5.42, 0.210377188815999
5.43, 0.210188120553892
5.44, 0.209999166252491
5.45, 0.209810298163477
5.46, 0.209621529213005
5.47, 0.2094328336902
5.48, 0.209244218097729
5.49, 0.209055670787599
5.50, 0.208867197985028
5.51, 0.208678774569867
5.52, 0.208490402769087
5.53, 0.20830207710128
5.54, 0.208113789052722
5.55, 0.207925533031185
5.56, 0.207737306228747
5.57, 0.207549095677574
5.58, 0.207360890585878
5.59, 0.207172700044953
5.60, 0.206984503776202
5.61, 0.206796299410128
5.62, 0.206608082655865
5.63, 0.206419847904603
5.64, 0.206231587631785
5.65, 0.206043284806398
5.66, 0.205854946502819
5.67, 0.205666570603503
5.68, 0.205478137156434
5.69, 0.205284947239887
5.70, 0.205090442486007
5.71, 0.204895875878418
5.72, 0.204701207561108
5.73, 0.204506460857842
5.74, 0.20431162438855
5.75, 0.204116673995241
5.76, 0.203921622868173
5.77, 0.203726455020374
5.78, 0.203531160920818
5.79, 0.203335741474936
5.80, 0.20314019042386
5.81, 0.202944493288226
5.82, 0.202748651227138
5.83, 0.202552657523899
5.84, 0.202356498541721
5.85, 0.202160183429852
5.86, 0.201963683317048
5.87, 0.201767005230885
5.88, 0.201570153804994
5.89, 0.201373104853412
5.90, 0.201175849988561
5.91, 0.200978385480477
5.92, 0.20078072023651
5.93, 0.200582833350329
5.94, 0.200384725396173
5.95, 0.200186380251294
5.96, 0.199987802769836
5.97, 0.199788975056033
5.98, 0.199589899851448
5.99, 0.199390563145609
6.00, 0.199190978182495
6.01, 0.199010453906527
6.02, 0.1988520047555
6.03, 0.198693771469346
6.04, 0.198535742494899
6.05, 0.198377929001867
6.06, 0.19822031972169
6.07, 0.19806291209744
6.08, 0.197905719241849
6.09, 0.19774874022039
6.10, 0.197591963807421
6.11, 0.197435399108526
6.12, 0.197279036403519
6.13, 0.197122874227389
6.14, 0.196966923190789
6.15, 0.196811182267048
6.16, 0.196655642043853
6.17, 0.196500301039184
6.18, 0.1963451685228
6.19, 0.196190234586931
6.20, 0.196035499245618
6.21, 0.195880981527354
6.22, 0.195726651120977
6.23, 0.195572527038212
6.24, 0.195418600062644
6.25, 0.195264868523945
6.26, 0.195111342037486
6.27, 0.19495801118394
6.28, 0.194804885009096
6.29, 0.194651952841388
6.30, 0.194499224070651
6.31, 0.194346678344866
6.32, 0.194194336172768
6.33, 0.194042195063861
6.34, 0.193890237395599
6.35, 0.193738480302924
6.36, 0.193586925065335
6.37, 0.193435549626047
6.38, 0.193284374977762
6.39, 0.193133399474727
6.40, 0.19298260400871
6.41, 0.19283200691163
6.42, 0.192681598455055
6.43, 0.192531387555577
6.44, 0.19238135438971
6.45, 0.192231527759907
6.46, 0.192081878857378
6.47, 0.191932415638618
6.48, 0.191783147560755
6.49, 0.191634065299179
6.50, 0.191485166433438
6.51, 0.191336463424244
6.52, 0.191187934845288
6.53, 0.191039608879849
6.54, 0.190891456454793
6.55, 0.190743486256865
6.56, 0.19059570866566
6.57, 0.190448102678745
6.58, 0.190300698429033
6.59, 0.190153464828709
6.60, 0.190006411432336
6.61, 0.189859548119962
6.62, 0.189712864771353
6.63, 0.189566350044375
6.64, 0.189420034789757
6.65, 0.189273886569017
6.66, 0.189127917297289
6.67, 0.188982133536201
6.68, 0.188836529030258
6.69, 0.188691099735175
6.70, 0.188545847183901
6.71, 0.188400770267592
6.72, 0.188255868670602
6.73, 0.188111151731333
6.74, 0.187966608832292
6.75, 0.187822230600692
6.76, 0.187678034954481
6.77, 0.187534013465642
6.78, 0.187390164285482
6.79, 0.187246497187399
6.80, 0.187102992030909
6.81, 0.186959657856308
6.82, 0.186816504975728
6.83, 0.186673512875446
6.84, 0.186530699094323
6.85, 0.186388056481679
6.86, 0.186245583203799
6.87, 0.186103268403674
6.88, 0.185961132435288
6.89, 0.185819164312856
6.90, 0.185677363511915
6.91, 0.185535730427075
6.92, 0.185394273603061
6.93, 0.185252963099758
6.94, 0.185111839185186
6.95, 0.184970870153366
6.96, 0.184830066098236
6.97, 0.184689437122022
6.98, 0.184548961832314
6.99, 0.184408650645862
7.00, 0.184277983170661
7.01, 0.184167141452286
7.02, 0.184056610466756
7.03, 0.183946396437385
7.04, 0.183836479529777
7.05, 0.183726878824991
7.06, 0.183617571643319
7.07, 0.183508569200084
7.08, 0.183399878245505
7.09, 0.183291478966643
7.10, 0.183183379415507
7.11, 0.183075588380521
7.12, 0.182968085938066
7.13, 0.182860879412061
7.14, 0.182753969279724
7.15, 0.182647352943839
7.16, 0.182541030219595
7.17, 0.182435884587312
7.18, 0.182331501985526
7.19, 0.182227386820123
7.20, 0.182123573915089
7.21, 0.182020046886573
7.22, 0.18191680741357
7.23, 0.181813844408637
7.24, 0.181711175624534
7.25, 0.181608781219814
7.26, 0.181506679968874
7.27, 0.181404850075984
7.28, 0.18130330057408
7.29, 0.18120203007048
7.30, 0.18110104966159
7.31, 0.181000326253874
7.32, 0.180899889317625
7.33, 0.180799727508038
7.34, 0.180699842285142
7.35, 0.180600218921662
7.36, 0.180500878017855
7.37, 0.180401800223561
7.38, 0.180302991529856
7.39, 0.180204453702319
7.40, 0.18010618429304
7.41, 0.180008182761277
7.42, 0.179910447701011
7.43, 0.179812968439335
7.44, 0.179715753650581
7.45, 0.179618814381592
7.46, 0.179522126218837
7.47, 0.179425701909798
7.48, 0.179329526259887
7.49, 0.179233622366773
7.50, 0.179137977685436
7.51, 0.179036313216779
7.52, 0.178934936554856
7.53, 0.178833847000916
7.54, 0.178733032272925
7.55, 0.178632512300948
7.56, 0.178532276333738
7.57, 0.178432301530759
7.58, 0.178332629184042
7.59, 0.178233226614079
7.60, 0.178134094303104
7.61, 0.178035250278261
7.62, 0.177936671625107
7.63, 0.177838371313236
7.64, 0.17774034462479
7.65, 0.177642591908145
7.66, 0.177545103352154
7.67, 0.177447885572331
7.68, 0.177350940183118
7.69, 0.177254265165442
7.70, 0.177157857700726
7.71, 0.177061709686219
7.72, 0.176965828691619
7.73, 0.176870212090914
7.74, 0.176774861922565
7.75, 0.176679765740343
7.76, 0.176584933317819
7.77, 0.176490363025972
7.78, 0.176396053111173
7.79, 0.176301993943741
7.80, 0.176208204810774
7.81, 0.1761146626941
7.82, 0.176021369651031
7.83, 0.175928342079703
7.84, 0.175835560486139
7.85, 0.175743033732718
7.86, 0.175650760600863
7.87, 0.175558729931844
7.88, 0.175466951636894
7.89, 0.175375425056376
7.90, 0.17528414719288
7.91, 0.175193109058719
7.92, 0.175102319302942
7.93, 0.175011777038757
7.94, 0.174921470693657
7.95, 0.174831420599509
7.96, 0.174741596130469
7.97, 0.174652024684218
7.98, 0.174562684987386
7.99, 0.174473589373577
8.00, 0.174384733845928
8.01, 0.174296109536227
8.02, 0.174207724175541
8.03, 0.174119578042305
8.04, 0.174031669530964
8.05, 0.173943987853205
8.06, 0.173856543254307
8.07, 0.173769323314973
8.08, 0.173682347059518
8.09, 0.173595596348207
8.10, 0.173509067463653
8.11, 0.17342277045033
8.12, 0.173336714454212
8.13, 0.173250869733524
8.14, 0.17316525446235
8.15, 0.173079866963178
8.16, 0.172994708834174
8.17, 0.1729097667736
8.18, 0.172825050844151
8.19, 0.17274055232856
8.20, 0.172656287107192
8.21, 0.172572235963894
8.22, 0.172488397996855
8.23, 0.172404783998794
8.24, 0.172321390738146
8.25, 0.172238217340459
8.26, 0.1721552561979
8.27, 0.172072512920238
8.28, 0.171989979128807
8.29, 0.171907663170453
8.30, 0.171825562761601
8.31, 0.171743671756761
8.32, 0.171661993933971
8.33, 0.171580521192081
8.34, 0.171499273498779
8.35, 0.171418219492581
8.36, 0.171337387061825
8.37, 0.171256757598379
8.38, 0.171176329604561
8.39, 0.171096120652054
8.40, 0.171016102993078
8.41, 0.170936303512558
8.42, 0.170856701870447
8.43, 0.170777309792914
8.44, 0.170698113350656
8.45, 0.170619122071267
8.46, 0.170540328785637
8.47, 0.170461739303999
8.48, 0.17038335353148
8.49, 0.170305162445706
8.50, 0.170227172776196
8.51, 0.170149376663269
8.52, 0.170071791175914
8.53, 0.169994386131654
8.54, 0.169917181592501
8.55, 0.169840176543213
8.56, 0.16976336924122
8.57, 0.169686751465052
8.58, 0.169610320365865
8.59, 0.169534085907936
8.60, 0.16945804772248
8.61, 0.16938219490411
8.62, 0.169306536699202
8.63, 0.169231063959061
8.64, 0.169155782924738
8.65, 0.169080696288213
8.66, 0.169005790278039
8.67, 0.168931077051074
8.68, 0.168856543819075
8.69, 0.168782192046179
8.70, 0.168708038771784
8.71, 0.168634065665355
8.72, 0.168560270615123
8.73, 0.168486662875332
8.74, 0.168413233371445
8.75, 0.168339989424209
8.76, 0.168266931503628
8.77, 0.168194049283181
8.78, 0.168121352609456
8.79, 0.168048829153546
8.80, 0.167976489262431
8.81, 0.167904322327853
8.82, 0.167832338151137
8.83, 0.167760525112139
8.84, 0.167688894084779
8.85, 0.167617432455625
8.86, 0.167546162125855
8.87, 0.167475050060239
8.88, 0.16740411778465
8.89, 0.167333353505382
8.90, 0.167262766542723
8.91, 0.167192356982597
8.92, 0.167122114189047
8.93, 0.167052036605965
8.94, 0.166982134962624
8.95, 0.166912408200292
8.96, 0.166842845806715
8.97, 0.166773456867094
8.98, 0.166704231571968
8.99, 0.166635167757601
9.00, 0.16656628743068
9.01, 0.166497558094043
9.02, 0.166428999081638
9.03, 0.166360611831533
9.04, 0.166292383176514
9.05, 0.166224313990949
9.06, 0.166156424063614
9.07, 0.166088682859771
9.08, 0.166021108054269
9.09, 0.165953701547684
9.10, 0.165886451224925
9.11, 0.165819357175301
9.12, 0.165752438784726
9.13, 0.165685665392361
9.14, 0.165619057010428
9.15, 0.165552612358652
9.16, 0.165486311746498
9.17, 0.165420183089997
9.18, 0.165354208118328
9.19, 0.165288384264941
9.20, 0.165222722498893
9.21, 0.165157221835649
9.22, 0.16509186129934
9.23, 0.165026660967313
9.24, 0.164961620185611
9.25, 0.164896727915066
9.26, 0.16483199442101
9.27, 0.164767409380021
9.28, 0.164702980978085
9.29, 0.164638700592217
9.30, 0.164574566613655
9.31, 0.164510588498708
9.32, 0.164446766649997
9.33, 0.164383089238142
9.34, 0.164319556754058
9.35, 0.164256177264054
9.36, 0.164192942871767
9.37, 0.164129861160033
9.38, 0.164066922909961
9.39, 0.164004135851217
9.40, 0.163941481688211
9.41, 0.163878988126307
9.42, 0.163816635474376
9.43, 0.163754423780991
9.44, 0.163692361515677
9.45, 0.163630439229937
9.46, 0.163568666124282
9.47, 0.163507031295705
9.48, 0.163445534964938
9.49, 0.163384185308135
9.50, 0.16332298441635
9.51, 0.163261919753127
9.52, 0.163200991185506
9.53, 0.163140208479349
9.54, 0.163079562333429
9.55, 0.16301905054615
9.56, 0.16295868320206
9.57, 0.162898460673678
9.58, 0.16283836081379
9.59, 0.162778415319869
9.60, 0.162718592338801
9.61, 0.162658911949906
9.62, 0.162599373531471
9.63, 0.162539966993987
9.64, 0.162480691079077
9.65, 0.162421556772273
9.66, 0.162362551932155
9.67, 0.162303687483693
9.68, 0.162244953173602
9.69, 0.162186347168371
9.70, 0.162127879879967
9.71, 0.162069541698936
9.72, 0.162011340404218
9.73, 0.161953267623631
9.74, 0.161895321493506
9.75, 0.161837511475785
9.76, 0.161779828380795
9.77, 0.161722281273523
9.78, 0.161664859225171
9.79, 0.161607562834288
9.80, 0.161550400410112
9.81, 0.161493362845585
9.82, 0.161436459479378
9.83, 0.161379678982666
9.84, 0.161323021902436
9.85, 0.16126649710309
9.86, 0.16121009443503
9.87, 0.161153814943849
9.88, 0.161097666165937
9.89, 0.161041648836636
9.90, 0.160985742716487
9.91, 0.160929966971381
9.92, 0.160874321216793
9.93, 0.160818794227321
9.94, 0.160763387562761
9.95, 0.160708109738858
9.96, 0.160652940467919
9.97, 0.160597909218944
9.98, 0.160542986388606
9.99, 0.16048819964917
10.00, 0.160433521490093
10.01, 0.160416903063801
10.02, 0.160398152023848
10.03, 0.160379452514587
10.04, 0.160360795242758
10.05, 0.16034217876577
10.06, 0.160323613789018
10.07, 0.160305089937171
10.08, 0.160286607334949
10.09, 0.160268176042027
10.10, 0.160249785119512
10.11, 0.160231444415377
10.12, 0.160213144844265
10.13, 0.160194885954695
10.14, 0.160176667175248
10.15, 0.160158497593176
10.16, 0.160140378831304
10.17, 0.160122289660985
10.18, 0.160104160220719
10.19, 0.160084698908451
10.20, 0.160065298472089
10.21, 0.160045945664804
10.22, 0.160026632777115
10.23, 0.160007379541597
10.24, 0.159988173867459
10.25, 0.159969017498885
10.26, 0.159949909809711
10.27, 0.159930850541626
10.28, 0.159911840507377
10.29, 0.159892877654876
10.30, 0.159873972446862
10.31, 0.159855106401355
10.32, 0.15983628784249
10.33, 0.159817527120325
10.34, 0.159798803497264
10.35, 0.159780127846312
10.36, 0.159761509163954
10.37, 0.15974292808089
10.38, 0.159724403216748
10.39, 0.159705916646283
10.40, 0.159687486322257
10.41, 0.15966909240561
10.42, 0.159650755092428
10.43, 0.159632454779591
10.44, 0.15961421007851
10.45, 0.159596002171601
10.46, 0.159577849963603
10.47, 0.159559734184495
10.48, 0.159541663967975
10.49, 0.159523650302265
10.50, 0.159505671082011
10.51, 0.159487747375218
10.52, 0.159469859960518
10.53, 0.159452016902922
10.54, 0.159434229502116
10.55, 0.15941647753244
10.56, 0.159398770257503
10.57, 0.159381107569658
10.58, 0.159363489615984
10.59, 0.159345915868363
10.60, 0.159328386989319
10.61, 0.159310901997766
10.62, 0.159293452481109
10.63, 0.159276056017936
10.64, 0.159258693734661
10.65, 0.159241385568745
10.66, 0.159224111100888
10.67, 0.159206889964086
10.68, 0.15918970327532
10.69, 0.159172558858528
10.70, 0.159155458543454
10.71, 0.159138401210625
10.72, 0.159121387124703
10.73, 0.15910440622255
10.74, 0.159087478471178
10.75, 0.159070583135036
10.76, 0.15905373019549
10.77, 0.159036930266955
10.78, 0.159020162585825
10.79, 0.159003427773638
10.80, 0.158986744930902
10.81, 0.158970104075215
10.82, 0.158953495874652
10.83, 0.158936938708688
10.84, 0.158920414154429
10.85, 0.15890393151261
10.86, 0.158887489933553
10.87, 0.158871080247402
10.88, 0.158854721813799
10.89, 0.158838394762184
10.90, 0.158822119052605
10.91, 0.158805874555777
10.92, 0.158789661157922
10.93, 0.15877349849686
10.94, 0.158757376908338
10.95, 0.158741286486284
10.96, 0.158725236272446
10.97, 0.158709226600447
10.98, 0.158693246771772
10.99, 0.158677318501979
11.00, 0.158661420111647
11.01, 0.158645561452162
11.02, 0.158629743320147
11.03, 0.158613964889658
11.04, 0.158598216606964
11.05, 0.158582517635822
