Mach, CD_Power_Off
4.64, 0.217379220993043
4.65, 0.217039967769316
4.66, 0.216701941949706
4.67, 0.216365119123268
4.68, 0.216029494677396
4.69, 0.215695073913061
4.70, 0.215361820697403
4.71, 0.215029735721138
4.72, 0.214698810850406
4.73, 0.214369034626229
4.74, 0.214040401381623
4.75, 0.213712894455224
4.76, 0.213386493958713
4.77, 0.213061215927438
4.78, 0.212737026547151
4.79, 0.212413925182705
4.80, 0.212091903429165
4.81, 0.211770948907929
4.82, 0.211451043789751
4.83, 0.211132190520202
4.84, 0.210814375256983
4.85, 0.210497589480213
4.86, 0.210181813527084
4.87, 0.209867047005128
4.88, 0.209553282805998
4.89, 0.209240493943913
4.90, 0.208928690258754
4.91, 0.208617859972815
4.92, 0.208307974169681
4.93, 0.207999042930436
4.94, 0.207691045764515
4.95, 0.207383981898312
4.96, 0.207077838472056
4.97, 0.206772597474946
4.98, 0.206468262434341
4.99, 0.206164807773843
5.00, 0.205862241648645
5.01, 0.205560541354828
5.02, 0.205259694147723
5.03, 0.204959714539913
5.04, 0.20466056591245
5.05, 0.204362249617972
5.06, 0.204064763054315
5.07, 0.203768088507268
5.08, 0.203472208876077
5.09, 0.203177132460274
5.10, 0.202882833487725
5.11, 0.202589308357544
5.12, 0.202296566587409
5.13, 0.202004568440913
5.14, 0.201713314190921
5.15, 0.201422801463536
5.16, 0.201133017206269
5.17, 0.200843961448756
5.18, 0.200555608114253
5.19, 0.200267948223274
5.20, 0.199980991893938
5.21, 0.199694719978557
5.22, 0.199409109161875
5.23, 0.199124167003882
5.24, 0.198839881700304
5.25, 0.198556246526408
5.26, 0.198273248643252
5.27, 0.197990869361557
5.28, 0.197709122867216
5.29, 0.19742797656116
5.30, 0.197147428151501
5.31, 0.196867477904158
5.32, 0.196588105526291
5.33, 0.196309309384359
5.34, 0.196031079260855
5.35, 0.195753405112725
5.36, 0.195476276253832
5.37, 0.195199682428576
5.38, 0.194923620105193
5.39, 0.194648076460287
5.40, 0.194373054365474
5.41, 0.194098522857232
5.42, 0.193824494469831
5.43, 0.19355094222935
5.44, 0.193277877435841
5.45, 0.193005267556246
5.46, 0.19273312593552
5.47, 0.192461424698344
5.48, 0.192190168616376
5.49, 0.191919342604224
5.50, 0.191648949424916
5.51, 0.191378964218245
5.52, 0.191109385189251
5.53, 0.190840206521822
5.54, 0.190571416075122
5.55, 0.190303007351551
5.56, 0.190034972870248
5.57, 0.189767299881089
5.58, 0.189499974558236
5.59, 0.189233005631497
5.60, 0.188966370327042
5.61, 0.18870006062966
5.62, 0.188434074540199
5.63, 0.188168403389794
5.64, 0.187903036567134
5.65, 0.187637956451993
5.66, 0.187373165015252
5.67, 0.187108663009022
5.68, 0.18684442551331
5.69, 0.186575787031711
5.70, 0.186306155084542
5.71, 0.186036780002494
5.72, 0.185767617183686
5.73, 0.185498689917741
5.74, 0.185229983164883
5.75, 0.184961472863537
5.76, 0.18469316950008
5.77, 0.184425054374967
5.78, 0.184157119401761
5.79, 0.18388936009718
5.80, 0.183621770729352
5.81, 0.18335433375747
5.82, 0.183087049573493
5.83, 0.182819907300103
5.84, 0.18255289605198
5.85, 0.182286018918723
5.86, 0.182019247849166
5.87, 0.181752587537957
5.88, 0.181486041279096
5.89, 0.18121958211567
5.90, 0.180953201562162
5.91, 0.180686892915329
5.92, 0.180420663458844
5.93, 0.180154493866588
5.94, 0.179888378222789
5.95, 0.179622300202927
5.96, 0.179356267231461
5.97, 0.179090254487181
5.98, 0.178824264612699
5.99, 0.178558284809569
6.00, 0.178292323029096
6.01, 0.17804569065066
6.02, 0.177821394862956
6.03, 0.177597580962005
6.04, 0.177374233233898
6.05, 0.177151361522346
6.06, 0.176928952441981
6.07, 0.176707002908275
6.08, 0.17648552472501
6.09, 0.17626451639446
6.10, 0.176043960725797
6.11, 0.175823872818727
6.12, 0.175604233914897
6.13, 0.175385047132697
6.14, 0.175166316716489
6.15, 0.174948044992179
6.16, 0.174730219194128
6.17, 0.174512836784841
6.18, 0.174295903650761
6.19, 0.174079409096436
6.20, 0.173863355014881
6.21, 0.173647756804515
6.22, 0.173432583517707
6.23, 0.173217849656638
6.24, 0.173003550717186
6.25, 0.172789677792179
6.26, 0.172576243393353
6.27, 0.172363234794713
6.28, 0.1721506600919
6.29, 0.171938508106551
6.30, 0.171726788096825
6.31, 0.171515475344361
6.32, 0.171304590987628
6.33, 0.171094130736179
6.34, 0.170884076758814
6.35, 0.170674443781131
6.36, 0.170465233370379
6.37, 0.170256419614907
6.38, 0.170048024476943
6.39, 0.169840045659117
6.40, 0.169632462201001
6.41, 0.169425291764235
6.42, 0.169218520905918
6.43, 0.169012160140182
6.44, 0.168806187401334
6.45, 0.168600631741667
6.46, 0.168395462456318
6.47, 0.168190684911821
6.48, 0.167986308448526
6.49, 0.167782324015253
6.50, 0.167578725554611
6.51, 0.167375529747571
6.52, 0.167172707003821
6.53, 0.166970286972972
6.54, 0.16676824284829
6.55, 0.166566578713814
6.56, 0.166365304631879
6.57, 0.166164399305958
6.58, 0.165963891311533
6.59, 0.165763747617643
6.60, 0.165563978357701
6.61, 0.165364593475623
6.62, 0.165165579283947
6.63, 0.164966923705668
6.64, 0.164768658796081
6.65, 0.164570748201081
6.66, 0.164373205587191
6.67, 0.164176035127445
6.68, 0.163979229641273
6.69, 0.163782783208194
6.70, 0.16358669933156
6.71, 0.163390973476465
6.72, 0.163195604470099
6.73, 0.163000602503441
6.74, 0.162805953429627
6.75, 0.162611648471085
6.76, 0.162417706744093
6.77, 0.16222411443245
6.78, 0.16203087200997
6.79, 0.161837987675519
6.80, 0.161645439884352
6.81, 0.161453237225697
6.82, 0.1612613887048
6.83, 0.161069873410991
6.84, 0.160878707973488
6.85, 0.16068788432199
6.86, 0.160497399720886
6.87, 0.160307241647125
6.88, 0.160117431576338
6.89, 0.159927956923287
6.90, 0.159738813679856
6.91, 0.159550005054734
6.92, 0.159361539609775
6.93, 0.159173381963253
6.94, 0.158985573897812
6.95, 0.158798084103723
6.96, 0.158610920218759
6.97, 0.158424092262018
6.98, 0.158237578887812
6.99, 0.158051387820578
7.00, 0.157874999163333
7.01, 0.157718593764392
7.02, 0.157562655270182
7.03, 0.157407190428022
7.04, 0.157252177743691
7.05, 0.157097636642898
7.06, 0.156943543505149
7.07, 0.156789906639583
7.08, 0.15663673321417
7.09, 0.156484004232868
7.10, 0.156331725330918
7.11, 0.156179906361937
7.12, 0.156028523822901
7.13, 0.155877587009387
7.14, 0.155727093042444
7.15, 0.155577041490599
7.16, 0.155427429845982
7.17, 0.155279165941127
7.18, 0.155131823958142
7.19, 0.154984892423921
7.20, 0.15483840690745
7.21, 0.154692351383407
7.22, 0.154546726027587
7.23, 0.154401518584916
7.24, 0.15425674691938
7.25, 0.154112388630988
7.26, 0.153968464081515
7.27, 0.153824949893714
7.28, 0.153681855001462
7.29, 0.153539177288439
7.30, 0.153396924550258
7.31, 0.15325506676068
7.32, 0.153113632505252
7.33, 0.152972607482577
7.34, 0.152831993750616
7.35, 0.152691776492859
7.36, 0.152551974867479
7.37, 0.152412569191969
7.38, 0.152273564595507
7.39, 0.152134961457694
7.40, 0.151996759172563
7.41, 0.151858953971312
7.42, 0.151721545110198
7.43, 0.151584521838601
7.44, 0.151447891616146
7.45, 0.151311663833108
7.46, 0.151175815466848
7.47, 0.151040357348236
7.48, 0.15090527401489
7.49, 0.150770588373046
7.50, 0.150636286978121
7.51, 0.150502357804204
7.52, 0.150368809850239
7.53, 0.150235640826921
7.54, 0.150102841569173
7.55, 0.149970428571503
7.56, 0.149838391009277
7.57, 0.149706706605028
7.58, 0.149575416106473
7.59, 0.149444485606319
7.60, 0.149313916191446
7.61, 0.149183723903466
7.62, 0.149053886933988
7.63, 0.148924418605072
7.64, 0.148795311222944
7.65, 0.148666568165949
7.66, 0.148538175891031
7.67, 0.148410141208251
7.68, 0.148282468129631
7.69, 0.148155152037706
7.70, 0.148028190250459
7.71, 0.147901573919802
7.72, 0.147775309851572
7.73, 0.147649397435862
7.74, 0.147523835451176
7.75, 0.147398611190998
7.76, 0.147273737121181
7.77, 0.147149207913821
7.78, 0.147025025149103
7.79, 0.14690117404618
7.80, 0.146777677816897
7.81, 0.146654509464864
7.82, 0.146531675737969
7.83, 0.146409186994199
7.84, 0.146287026547931
7.85, 0.146165203442782
7.86, 0.146043714305669
7.87, 0.145922547182598
7.88, 0.145801714162801
7.89, 0.145681212779627
7.90, 0.145561040237791
7.91, 0.145441186734769
7.92, 0.145321660554607
7.93, 0.145202460933825
7.94, 0.145083575734098
7.95, 0.144965025603537
7.96, 0.144846778399759
7.97, 0.144728861177669
7.98, 0.144611253277874
7.99, 0.144493966272055
8.00, 0.1443769958686
8.01, 0.14426033362105
8.02, 0.144143985438939
8.03, 0.144027954048392
8.04, 0.143912233925411
8.05, 0.143796817092948
8.06, 0.143681711139181
8.07, 0.143566904382791
8.08, 0.143452415262512
8.09, 0.143338227178223
8.10, 0.143224333006938
8.11, 0.143110744096115
8.12, 0.142997469608342
8.13, 0.14288448051299
8.14, 0.14277179210844
8.15, 0.142659402575278
8.16, 0.142547316091715
8.17, 0.142435517462803
8.18, 0.142324014511363
8.19, 0.142212802464384
8.20, 0.142101892743394
8.21, 0.141991266813828
8.22, 0.141880926215225
8.23, 0.141770879341475
8.24, 0.141661122084272
8.25, 0.141551654641134
8.26, 0.141442470199105
8.27, 0.141333568621102
8.28, 0.141224948636441
8.29, 0.141116613599286
8.30, 0.141008561712896
8.31, 0.140900788413721
8.32, 0.140793293729849
8.33, 0.140686073622713
8.34, 0.140579144468715
8.35, 0.140472476393613
8.36, 0.140366094526077
8.37, 0.140259984729054
8.38, 0.140154141969586
8.39, 0.140048583327221
8.40, 0.139943281851048
8.41, 0.139838263291773
8.42, 0.139733506873632
8.43, 0.13962902545138
8.44, 0.139524805143605
8.45, 0.139420852060477
8.46, 0.139317164281726
8.47, 0.139213742446899
8.48, 0.139110587170765
8.49, 0.139007690857723
8.50, 0.138905059567123
8.51, 0.138802684247204
8.52, 0.138700581368811
8.53, 0.138598721021536
8.54, 0.138497124489234
8.55, 0.138395789920344
8.56, 0.138294713027514
8.57, 0.138193887908206
8.58, 0.138093311963726
8.59, 0.137992991687501
8.60, 0.137892930316545
8.61, 0.137793112343538
8.62, 0.137693551372686
8.63, 0.137594235611808
8.64, 0.137495171152635
8.65, 0.137396361896817
8.66, 0.137297790871573
8.67, 0.137199472733725
8.68, 0.137101393744291
8.69, 0.137003554336725
8.70, 0.136905971892789
8.71, 0.136808628930015
8.72, 0.136711521053179
8.73, 0.136614660397757
8.74, 0.136518034444152
8.75, 0.136421651488109
8.76, 0.136325511027133
8.77, 0.136229603780121
8.78, 0.136133939954072
8.79, 0.136038504541364
8.80, 0.135954960720571
8.81, 0.135878596170623
8.82, 0.135802422855857
8.83, 0.135726437875372
8.84, 0.135650646609914
8.85, 0.135575036563345
8.86, 0.13549963167486
8.87, 0.135424395942122
8.88, 0.135349355029837
8.89, 0.13527449225528
8.90, 0.135199819392245
8.91, 0.135125337793997
8.92, 0.135051034199701
8.93, 0.13497690947486
8.94, 0.134902970816933
8.95, 0.134829219344826
8.96, 0.134755646032187
8.97, 0.134682258615494
8.98, 0.134609044070335
8.99, 0.134536005572956
9.00, 0.134463161680672
9.01, 0.134390479693749
9.02, 0.134317981147828
9.03, 0.13424566543849
9.04, 0.134173519030055
9.05, 0.134101545476742
9.06, 0.134029763119279
9.07, 0.133958140825299
9.08, 0.133886694855937
9.09, 0.133815432299289
9.10, 0.133744335756406
9.11, 0.133673406263903
9.12, 0.13360266441549
9.13, 0.133532076222091
9.14, 0.133461668304994
9.15, 0.133391432661499
9.16, 0.13332135290922
9.17, 0.133251456378192
9.18, 0.133181723542777
9.19, 0.133112155096406
9.20, 0.133042761082077
9.21, 0.132973535533512
9.22, 0.132904463001482
9.23, 0.132835562292084
9.24, 0.13276683170856
9.25, 0.132698259303496
9.26, 0.132629855520003
9.27, 0.132561614001524
9.28, 0.132493537922235
9.29, 0.132425620290748
9.30, 0.132357858716066
9.31, 0.132290266837163
9.32, 0.132222837427366
9.33, 0.132155567489751
9.34, 0.132088449712093
9.35, 0.132021498007697
9.36, 0.131954698132593
9.37, 0.131888065860521
9.38, 0.131821583934476
9.39, 0.131755266117395
9.40, 0.131689088848151
9.41, 0.131623080867887
9.42, 0.131557228308239
9.43, 0.131491525719204
9.44, 0.131425981370865
9.45, 0.131360587526824
9.46, 0.131295350383344
9.47, 0.131230265391134
9.48, 0.131165326672913
9.49, 0.131100546107407
9.50, 0.131035923428689
9.51, 0.130971445152196
9.52, 0.130907113149319
9.53, 0.130842938471153
9.54, 0.130778909057544
9.55, 0.13071502464009
9.56, 0.130651291793389
9.57, 0.130587716972714
9.58, 0.130524270612257
9.59, 0.13046099150914
9.60, 0.130397840903092
9.61, 0.130334846331639
9.62, 0.130271998710572
9.63, 0.130209296728741
9.64, 0.130146732588744
9.65, 0.130084317640014
9.66, 0.130022045603698
9.67, 0.129959920853709
9.68, 0.129897934489303
9.69, 0.129836089614981
9.70, 0.129774386088965
9.71, 0.129712825874402
9.72, 0.129651408739462
9.73, 0.129590128698148
9.74, 0.129528988604734
9.75, 0.129467991267017
9.76, 0.129407126681478
9.77, 0.129346410288714
9.78, 0.129285828576858
9.79, 0.129225379180125
9.80, 0.129165074110972
9.81, 0.129104903292666
9.82, 0.129044873453227
9.83, 0.12898497464745
9.84, 0.128925210885824
9.85, 0.128865585396239
9.86, 0.128806089896072
9.87, 0.128746730106739
9.88, 0.128687506159842
9.89, 0.128628422025844
9.90, 0.128569460584872
9.91, 0.128510633875811
9.92, 0.12845194824554
9.93, 0.128393390574673
9.94, 0.1283349594378
9.95, 0.128276668432494
9.96, 0.128218491866986
9.97, 0.128160460326428
9.98, 0.128102545748919
9.99, 0.128044780382637
10.00, 0.127987125323637
10.01, 0.127970476637658
10.02, 0.127951525258402
10.03, 0.127932632803841
10.04, 0.127913780301687
10.05, 0.127894972136445
10.06, 0.127876219616235
10.07, 0.127857509344633
10.08, 0.127838840684325
10.09, 0.127820225848485
10.10, 0.127801656321854
10.11, 0.127783138237983
10.12, 0.127764662875838
10.13, 0.127746230757713
10.14, 0.127727839256415
10.15, 0.127709502678633
10.16, 0.127691218521693
10.17, 0.127672964544697
10.18, 0.127654672845171
10.19, 0.127635052382626
10.20, 0.1276154945255
10.21, 0.127595985364854
10.22, 0.127576518332041
10.23, 0.127557113157276
10.24, 0.127537758266929
10.25, 0.127518455166432
10.26, 0.127499201147979
10.27, 0.127479999765677
10.28, 0.12746084771008
10.29, 0.127441745860716
10.30, 0.127422704294598
10.31, 0.127403701373869
10.32, 0.127384750789346
10.33, 0.12736586014606
10.34, 0.127347005136088
10.35, 0.127328204224423
10.36, 0.127309458223712
10.37, 0.127290757072204
10.38, 0.127272109797066
10.39, 0.127253505336068
10.40, 0.127234956783373
10.41, 0.127216445174064
10.42, 0.127197996940165
10.43, 0.127179583393487
10.44, 0.127161230151832
10.45, 0.127142915539211
10.46, 0.127124654609465
10.47, 0.127106436739182
10.48, 0.127088262288176
10.49, 0.12707015042258
10.50, 0.127052071202536
10.51, 0.127034052213418
10.52, 0.127016069076659
10.53, 0.126998134505108
10.54, 0.126980253557052
10.55, 0.126962414287729
10.56, 0.1269446174483
10.57, 0.126926867667298
10.58, 0.126909169149187
10.59, 0.126891510010239
10.60, 0.126873900083449
10.61, 0.126856336421017
10.62, 0.126838809752224
10.63, 0.126821338297604
10.64, 0.126803900982664
10.65, 0.126786519773992
10.66, 0.126769176487509
10.67, 0.12675188833166
10.68, 0.126734632496009
10.69, 0.126717422957977
10.70, 0.126700259164261
10.71, 0.126683141098903
10.72, 0.126666061381774
10.73, 0.126649024938362
10.74, 0.126632039302786
10.75, 0.126615088380357
10.76, 0.126598179673924
10.77, 0.126581328196051
10.78, 0.126564510592373
10.79, 0.126547725352894
10.80, 0.126530993438074
10.81, 0.126514308394294
10.82, 0.126497653222252
10.83, 0.126481055575698
10.84, 0.126464487574935
10.85, 0.126447964107155
10.86, 0.126431485044952
10.87, 0.126415038985944
10.88, 0.126398642784667
10.89, 0.126382283677661
10.90, 0.126365975389428
10.91, 0.126349698100047
10.92, 0.126333455738239
10.93, 0.126317263829134
10.94, 0.126301114343625
10.95, 0.126285000174596
10.96, 0.126268925640719
10.97, 0.12625289367176
10.98, 0.126236893366873
10.99, 0.126220943413558
11.00, 0.126205025353316
11.01, 0.126189151070252
11.02, 0.12617331922365
11.03, 0.126157523675042
11.04, 0.126141764913167
11.05, 0.126126052879051
11.06, 0.126110374390362
11.07, 0.126094727393768
11.08, 0.12607913093962
11.09, 0.126063563779566
11.10, 0.126048039892426
11.11, 0.126032551579323
11.12, 0.126017106991901
11.13, 0.126001692604916
11.14, 0.125986319695953
11.15, 0.125970983918857
11.16, 0.125955693214346
11.17, 0.1259404265609
11.18, 0.125925215813053
11.19, 0.125910018889028
11.20, 0.125894877040219
11.21, 0.125879759979033
11.22, 0.12586468717796
11.23, 0.125849647407085
11.24, 0.125834651446235
11.25, 0.125819685547055
11.26, 0.125804753711507
11.27, 0.125789868307345
11.28, 0.125775006025627
11.29, 0.125760186348862
11.30, 0.125745403977103
11.31, 0.125730657694333
11.32, 0.125715943165767
11.33, 0.12570126696935
11.34, 0.12568662699268
11.35, 0.125672016324969
11.36, 0.12565744354856
11.37, 0.125642909590687
11.38, 0.125628403339608
11.39, 0.12561394555134
11.40, 0.125599506099602
11.41, 0.125585113652277
11.42, 0.125570748019294
11.43, 0.125556420167533
11.44, 0.125542121673407
11.45, 0.125527866511122
11.46, 0.12551363181285
11.47, 0.125501504595628
11.48, 0.125489759158257
11.49, 0.125478055333664
11.50, 0.125466384420466
11.51, 0.125454742474713
11.52, 0.125443136222615
11.53, 0.125431556255321
11.54, 0.125420023444817
11.55, 0.125408507396566
11.56, 0.125397027603438
11.57, 0.125385592948348
11.58, 0.125374189124082
11.59, 0.125362806812559
11.60, 0.125351463435216
11.61, 0.125340156732557
11.62, 0.125328875861912
11.63, 0.125317626755129
11.64, 0.125306406311856
